date,year,week,muscle_group,exercise_name,weight,reps,volume,work_rate,frequency,max_1RM
2022-08-01,2022,31,Triceps,Triceps Pushdown,60.0,10.0,600.0,106.4835164835165,1,80.02133902373966
2022-08-01,2022,31,Chest,Bench Press (Barbell),135.0,5.0,675.0,157.63736263736263,2,174.39243924392437
2022-08-01,2022,31,Chest,Bench Press (Barbell),135.0,8.0,1080.0,157.63736263736263,2,174.39243924392437
2022-08-01,2022,31,Chest,Bench Press (Barbell),155.0,5.0,775.0,157.63736263736263,2,174.39243924392437
2022-08-01,2022,31,Chest,Incline Bench Press (Dumbbell),80.0,8.0,640.0,157.63736263736263,2,102.88065843621398
2022-08-01,2022,31,Shoulders,Shoulder Press (Dumbbell),70.0,7.0,490.0,76.90476190476191,3,86.91333498882541
2022-08-01,2022,31,Shoulders,Shoulder Press (Dumbbell),70.0,8.0,560.0,76.90476190476191,3,86.91333498882541
2022-07-31,2022,30,Abdominals,Ab Wheel,,10.0,,0.0,1,
2022-07-31,2022,30,Rear Delts,Rear Delt Reverse Fly (Cable),30.0,8.0,240.0,46.45161290322581,2,37.248572138068035
2022-07-31,2022,30,Abdominals,Hanging Leg Raise,,8.0,,0.0,1,
2022-07-31,2022,30,Abdominals,Hanging Leg Raise,,10.0,,0.0,1,
2022-07-31,2022,30,Abdominals,Hanging Leg Raise,,10.0,,0.0,1,
2022-07-31,2022,30,Abdominals,Ab Wheel,,10.0,,0.0,1,
2022-07-31,2022,30,Shoulders,Lateral Raise (Cable),20.0,10.0,200.0,38.70967741935484,4,26.673779674579887
2022-07-31,2022,30,Rear Delts,Rear Delt Reverse Fly (Cable),30.0,8.0,240.0,46.45161290322581,2,37.248572138068035
2022-07-31,2022,30,Shoulders,Lateral Raise (Cable),20.0,10.0,200.0,38.70967741935484,4,26.673779674579887
2022-07-31,2022,30,Shoulders,Lateral Raise (Cable),20.0,10.0,200.0,38.70967741935484,4,26.673779674579887
2022-07-31,2022,30,Rear Delts,Rear Delt Reverse Fly (Cable),30.0,8.0,240.0,46.45161290322581,2,37.248572138068035
2022-07-31,2022,30,Abdominals,Ab Wheel,,10.0,,0.0,1,
2022-07-30,2022,30,Shoulders,Lateral Raise (Cable),20.0,10.0,200.0,47.88732394366197,4,26.673779674579887
2022-07-30,2022,30,Triceps,Triceps Pushdown,25.0,10.0,250.0,53.70221327967807,2,86.91333498882541
2022-07-30,2022,30,Shoulders,Lateral Raise (Cable),20.0,10.0,200.0,47.88732394366197,4,26.673779674579887
2022-07-30,2022,30,Shoulders,Lateral Raise (Cable),20.0,10.0,200.0,47.88732394366197,4,26.673779674579887
2022-07-30,2022,30,Biceps,Hammer Curl (Dumbbell),50.0,7.0,350.0,112.87726358148893,2,64.30041152263374
2022-07-30,2022,30,Biceps,Seated Incline Curl (Dumbbell),40.0,11.0,440.0,112.87726358148893,2,55.40166204986149
2022-07-30,2022,30,Triceps,Triceps Pushdown,25.0,8.0,200.0,53.70221327967807,2,86.91333498882541
2022-07-30,2022,30,Biceps,Seated Incline Curl (Dumbbell),40.0,9.0,360.0,112.87726358148893,2,55.40166204986149
2022-07-30,2022,30,Biceps,Hammer Curl (Dumbbell),50.0,9.0,450.0,112.87726358148893,2,64.30041152263374
2022-07-30,2022,30,Triceps,Triceps Pushdown,70.0,8.0,560.0,53.70221327967807,2,86.91333498882541
2022-07-30,2022,30,Triceps,Triceps Dip (Weighted),,10.0,,53.70221327967807,2,
2022-07-30,2022,30,Triceps,Triceps Pushdown,70.0,8.0,560.0,53.70221327967807,2,86.91333498882541
2022-07-30,2022,30,Biceps,Preacher Curl (Machine),70.0,7.0,490.0,112.87726358148893,2,86.91333498882541
2022-07-30,2022,30,Biceps,Preacher Curl (Machine),70.0,8.0,560.0,112.87726358148893,2,86.91333498882541
2022-07-30,2022,30,Triceps,Triceps Dip (Weighted),,10.0,,53.70221327967807,2,
2022-07-30,2022,30,Triceps,Triceps Dip (Weighted),,10.0,,53.70221327967807,2,
2022-07-30,2022,30,Biceps,Preacher Curl (Machine),65.0,10.0,650.0,112.87726358148893,2,86.91333498882541
2022-07-29,2022,30,Upper Back,T Bar Row,45.0,10.0,450.0,94.02061855670104,2,70.73045267489711
2022-07-29,2022,30,Chest,Low Cable Fly Crossovers,76.0,10.0,760.0,208.07658321060384,2,101.36036276340357
2022-07-29,2022,30,Chest,Low Cable Fly Crossovers,76.0,40.0,3040.0,208.07658321060384,2,101.36036276340357
2022-07-29,2022,30,Shoulders,Lateral Raise (Cable),20.0,10.0,200.0,39.175257731958766,4,26.673779674579887
2022-07-29,2022,30,Upper Back,T Bar Row,55.0,9.0,495.0,94.02061855670104,2,70.73045267489711
2022-07-29,2022,30,Shoulders,Lateral Raise (Cable),20.0,10.0,200.0,39.175257731958766,4,26.673779674579887
2022-07-29,2022,30,Chest,Cable Fly Crossovers,76.0,8.0,608.0,208.07658321060384,2,94.36304941643903
2022-07-29,2022,30,Shoulders,Lateral Raise (Cable),20.0,10.0,200.0,39.175257731958766,4,26.673779674579887
2022-07-29,2022,30,Chest,Cable Fly Crossovers,76.0,8.0,608.0,208.07658321060384,2,94.36304941643903
2022-07-29,2022,30,Upper Back,T Bar Row,55.0,9.0,495.0,94.02061855670104,2,70.73045267489711
2022-07-29,2022,30,Lats,Lat Pulldown (Cable),105.0,10.0,1050.0,155.06872852233678,2,140.0373432915444
2022-07-29,2022,30,Chest,Incline Bench Press (Dumbbell),90.0,9.0,810.0,208.07658321060384,2,115.74074074074073
2022-07-29,2022,30,Lats,Lat Pulldown (Cable),105.0,10.0,1050.0,155.06872852233678,2,140.0373432915444
2022-07-29,2022,30,Chest,Incline Bench Press (Dumbbell),90.0,9.0,810.0,208.07658321060384,2,115.74074074074073
2022-07-29,2022,30,Chest,Incline Bench Press (Dumbbell),80.0,10.0,800.0,208.07658321060384,2,115.74074074074073
2022-07-29,2022,30,Lats,Iso-Lateral High Row (Machine),60.0,8.0,480.0,155.06872852233678,2,86.91333498882541
2022-07-29,2022,30,Lats,Iso-Lateral High Row (Machine),70.0,8.0,560.0,155.06872852233678,2,86.91333498882541
2022-07-29,2022,30,Lats,Iso-Lateral High Row (Machine),70.0,8.0,560.0,155.06872852233678,2,86.91333498882541
2022-07-29,2022,30,Lats,Lat Pulldown (Cable),105.0,10.0,1050.0,155.06872852233678,2,140.0373432915444
2022-07-27,2022,30,Hamstrings,Seated Leg Curl (Machine),85.0,9.0,765.0,158.7214611872146,1,109.31069958847736
2022-07-27,2022,30,Hamstrings,Seated Leg Curl (Machine),80.0,10.0,800.0,158.7214611872146,1,109.31069958847736
2022-07-27,2022,30,Hamstrings,Romanian Deadlift (Dumbbell),70.0,10.0,700.0,158.7214611872146,1,99.32952570151475
2022-07-27,2022,30,Hamstrings,Romanian Deadlift (Dumbbell),80.0,8.0,640.0,158.7214611872146,1,99.32952570151475
2022-07-27,2022,30,Hamstrings,Romanian Deadlift (Dumbbell),80.0,8.0,640.0,158.7214611872146,1,99.32952570151475
2022-07-27,2022,30,Calves,Calf Press (Machine),135.0,10.0,1350.0,295.8904109589041,1,180.04801280341425
2022-07-27,2022,30,Calves,Calf Press (Machine),135.0,10.0,1350.0,295.8904109589041,1,180.04801280341425
2022-07-27,2022,30,Calves,Calf Press (Machine),135.0,10.0,1350.0,295.8904109589041,1,180.04801280341425
2022-07-27,2022,30,Hamstrings,Seated Leg Curl (Machine),80.0,10.0,800.0,158.7214611872146,1,109.31069958847736
2022-07-27,2022,30,Quadriceps,Squat (Barbell),165.0,5.0,825.0,227.47553816046965,1,192.45095604668484
2022-07-27,2022,30,Quadriceps,Squat (Barbell),155.0,8.0,1240.0,227.47553816046965,1,192.45095604668484
2022-07-27,2022,30,Quadriceps,Squat (Barbell),135.0,8.0,1080.0,227.47553816046965,1,192.45095604668484
2022-07-27,2022,30,Quadriceps,Leg Extension (Machine),90.0,12.0,1080.0,227.47553816046965,1,129.64563526361277
2022-07-27,2022,30,Quadriceps,Leg Extension (Machine),90.0,10.0,900.0,227.47553816046965,1,129.64563526361277
2022-07-27,2022,30,Quadriceps,Leg Extension (Machine),90.0,10.0,900.0,227.47553816046965,1,129.64563526361277
2022-07-27,2022,30,Quadriceps,Squat (Barbell),155.0,8.0,1240.0,227.47553816046965,1,192.45095604668484
2022-07-26,2022,30,Upper Back,T Bar Row,45.0,9.0,405.0,84.85714285714286,2,57.87037037037037
2022-07-26,2022,30,Biceps,Hammer Curl (Dumbbell),50.0,6.0,300.0,88.89795918367348,2,58.07200929152149
2022-07-26,2022,30,Lats,Lat Pulldown (Cable),60.0,10.0,600.0,106.76984126984128,2,135.03086419753086
2022-07-26,2022,30,Upper Back,T Bar Row,45.0,9.0,405.0,84.85714285714286,2,57.87037037037037
2022-07-26,2022,30,Upper Back,T Bar Row,45.0,9.0,405.0,84.85714285714286,2,57.87037037037037
2022-07-26,2022,30,Biceps,Preacher Curl (Machine),65.0,9.0,585.0,88.89795918367348,2,83.59053497942386
2022-07-26,2022,30,Biceps,Preacher Curl (Machine),65.0,9.0,585.0,88.89795918367348,2,83.59053497942386
2022-07-26,2022,30,Biceps,Hammer Curl (Dumbbell),50.0,6.0,300.0,88.89795918367348,2,58.07200929152149
2022-07-26,2022,30,Biceps,Seated Incline Curl (Dumbbell),40.0,9.0,360.0,88.89795918367348,2,51.44032921810699
2022-07-26,2022,30,Lats,Lat Pulldown (Cable),70.0,8.0,560.0,106.76984126984128,2,135.03086419753086
2022-07-26,2022,30,Biceps,Preacher Curl (Machine),65.0,8.0,520.0,88.89795918367348,2,83.59053497942386
2022-07-26,2022,30,Lats,Iso-Lateral High Row (Machine),70.0,8.0,560.0,106.76984126984128,2,86.91333498882541
2022-07-26,2022,30,Lats,Lat Pulldown (Cable),105.0,9.0,945.0,106.76984126984128,2,135.03086419753086
2022-07-26,2022,30,Lats,Pull Up,,6.0,,106.76984126984128,2,
2022-07-26,2022,30,Lats,Lat Pulldown (Cable),60.0,10.0,600.0,106.76984126984128,2,135.03086419753086
2022-07-26,2022,30,Lats,Iso-Lateral High Row (Machine),60.0,8.0,480.0,106.76984126984128,2,86.91333498882541
2022-07-26,2022,30,Lats,Lat Pulldown (Cable),105.0,9.0,945.0,106.76984126984128,2,135.03086419753086
2022-07-26,2022,30,Lats,Pull Up,,4.0,,106.76984126984128,2,
2022-07-26,2022,30,Lats,Lat Pulldown (Cable),105.0,9.0,945.0,106.76984126984128,2,135.03086419753086
2022-07-26,2022,30,Lats,Pull Up,,7.0,,106.76984126984128,2,
2022-07-26,2022,30,Lats,Iso-Lateral High Row (Machine),60.0,8.0,480.0,106.76984126984128,2,86.91333498882541
2022-07-26,2022,30,Biceps,Seated Incline Curl (Dumbbell),40.0,8.0,320.0,88.89795918367348,2,51.44032921810699
2022-07-25,2022,30,Rear Delts,Rear Delt Reverse Fly (Cable),30.0,8.0,240.0,57.0,2,37.248572138068035
2022-07-25,2022,30,Rear Delts,Rear Delt Reverse Fly (Cable),30.0,8.0,240.0,57.0,2,37.248572138068035
2022-07-25,2022,30,Triceps,Triceps Pushdown,50.0,8.0,400.0,106.875,2,80.02133902373966
2022-07-25,2022,30,Triceps,Triceps Pushdown,60.0,10.0,600.0,106.875,2,80.02133902373966
2022-07-25,2022,30,Triceps,Triceps Pushdown,60.0,10.0,600.0,106.875,2,80.02133902373966
2022-07-25,2022,30,Shoulders,Lateral Raise (Cable),20.0,10.0,200.0,84.70833333333333,4,26.673779674579887
2022-07-25,2022,30,Shoulders,Lateral Raise (Cable),20.0,10.0,200.0,84.70833333333333,4,26.673779674579887
2022-07-25,2022,30,Shoulders,Lateral Raise (Cable),20.0,10.0,200.0,84.70833333333333,4,26.673779674579887
2022-07-25,2022,30,Triceps,Triceps Pushdown,25.0,8.0,200.0,106.875,2,80.02133902373966
2022-07-25,2022,30,Rear Delts,Rear Delt Reverse Fly (Cable),30.0,8.0,240.0,57.0,2,37.248572138068035
2022-07-25,2022,30,Shoulders,Shoulder Press (Dumbbell),70.0,7.0,490.0,84.70833333333333,4,86.91333498882541
2022-07-25,2022,30,Shoulders,Shoulder Press (Dumbbell),70.0,7.0,490.0,84.70833333333333,4,86.91333498882541
2022-07-25,2022,30,Chest,Incline Bench Press (Dumbbell),80.0,9.0,720.0,198.51041666666666,2,102.88065843621398
2022-07-25,2022,30,Chest,Incline Bench Press (Dumbbell),80.0,9.0,720.0,198.51041666666666,2,102.88065843621398
2022-07-25,2022,30,Chest,Incline Bench Press (Dumbbell),80.0,8.0,640.0,198.51041666666666,2,102.88065843621398
2022-07-25,2022,30,Chest,Bench Press (Barbell),135.0,8.0,1080.0,198.51041666666666,2,174.39243924392437
2022-07-25,2022,30,Chest,Bench Press (Barbell),135.0,8.0,1080.0,198.51041666666666,2,174.39243924392437
2022-07-25,2022,30,Chest,Bench Press (Barbell),155.0,5.0,775.0,198.51041666666666,2,174.39243924392437
2022-07-25,2022,30,Shoulders,Shoulder Press (Dumbbell),70.0,8.0,560.0,84.70833333333333,4,86.91333498882541
2022-07-24,2022,29,Abdominals,Ab Wheel,,10.0,,0.0,2,
2022-07-24,2022,29,Abdominals,Hanging Leg Raise,,10.0,,0.0,2,
2022-07-24,2022,29,Abdominals,Hanging Leg Raise,,10.0,,0.0,2,
2022-07-24,2022,29,Abdominals,Ab Wheel,,10.0,,0.0,2,
2022-07-24,2022,29,Abdominals,Ab Wheel,,10.0,,0.0,2,
2022-07-24,2022,29,Abdominals,Hanging Leg Raise,,10.0,,0.0,2,
2022-07-23,2022,29,Triceps,Triceps Pushdown,60.0,8.0,480.0,53.64705882352941,2,77.1604938271605
2022-07-23,2022,29,Triceps,Triceps Pushdown,60.0,9.0,540.0,53.64705882352941,2,77.1604938271605
2022-07-23,2022,29,Triceps,Triceps Pushdown,60.0,9.0,540.0,53.64705882352941,2,77.1604938271605
2022-07-23,2022,29,Shoulders,Lateral Raise (Cable),20.0,10.0,200.0,44.70588235294118,3,26.673779674579887
2022-07-23,2022,29,Shoulders,Lateral Raise (Cable),20.0,10.0,200.0,44.70588235294118,3,26.673779674579887
2022-07-23,2022,29,Shoulders,Lateral Raise (Cable),20.0,10.0,200.0,44.70588235294118,3,26.673779674579887
2022-07-23,2022,29,Biceps,Preacher Curl (Machine),60.0,5.0,300.0,86.21848739495799,2,69.68641114982579
2022-07-23,2022,29,Biceps,Preacher Curl (Machine),60.0,6.0,360.0,86.21848739495799,2,69.68641114982579
2022-07-23,2022,29,Biceps,Preacher Curl (Machine),50.0,8.0,400.0,86.21848739495799,2,69.68641114982579
2022-07-23,2022,29,Triceps,Triceps Pushdown,25.0,8.0,200.0,53.64705882352941,2,77.1604938271605
2022-07-23,2022,29,Triceps,Triceps Pushdown,25.0,8.0,200.0,53.64705882352941,2,77.1604938271605
2022-07-23,2022,29,Biceps,Hammer Curl (Dumbbell),50.0,8.0,400.0,86.21848739495799,2,62.08095356344673
2022-07-23,2022,29,Biceps,Hammer Curl (Dumbbell),40.0,12.0,480.0,86.21848739495799,2,62.08095356344673
2022-07-23,2022,29,Triceps,Triceps Dip (Weighted),,8.0,,53.64705882352941,2,
2022-07-23,2022,29,Triceps,Triceps Dip (Weighted),,8.0,,53.64705882352941,2,
2022-07-23,2022,29,Triceps,Triceps Dip (Weighted),,8.0,,53.64705882352941,2,
2022-07-23,2022,29,Biceps,Seated Incline Curl (Dumbbell),40.0,9.0,360.0,86.21848739495799,2,53.34755934915977
2022-07-23,2022,29,Biceps,Seated Incline Curl (Dumbbell),40.0,10.0,400.0,86.21848739495799,2,53.34755934915977
2022-07-23,2022,29,Triceps,Triceps Pushdown,25.0,8.0,200.0,53.64705882352941,2,77.1604938271605
2022-07-22,2022,29,Upper Back,T Bar Row,45.0,9.0,405.0,94.83870967741936,2,60.016004267804746
2022-07-22,2022,29,Shoulders,Lateral Raise (Cable),20.0,10.0,200.0,45.16129032258065,3,26.673779674579887
2022-07-22,2022,29,Upper Back,T Bar Row,45.0,10.0,450.0,94.83870967741936,2,60.016004267804746
2022-07-22,2022,29,Lats,Lat Pulldown (Cable),105.0,9.0,945.0,161.26344086021507,2,135.03086419753086
2022-07-22,2022,29,Shoulders,Lateral Raise (Cable),20.0,10.0,200.0,45.16129032258065,3,26.673779674579887
2022-07-22,2022,29,Chest,Low Cable Fly Crossovers,70.0,8.0,560.0,138.1935483870968,2,86.91333498882541
2022-07-22,2022,29,Chest,Low Cable Fly Crossovers,70.0,8.0,560.0,138.1935483870968,2,86.91333498882541
2022-07-22,2022,29,Upper Back,T Bar Row,45.0,9.0,405.0,94.83870967741936,2,60.016004267804746
2022-07-22,2022,29,Chest,Cable Fly Crossovers,76.0,9.0,684.0,138.1935483870968,2,97.73662551440329
2022-07-22,2022,29,Shoulders,Lateral Raise (Cable),20.0,10.0,200.0,45.16129032258065,3,26.673779674579887
2022-07-22,2022,29,Chest,Cable Fly Crossovers,76.0,9.0,684.0,138.1935483870968,2,97.73662551440329
2022-07-22,2022,29,Chest,Incline Bench Press (Dumbbell),80.0,10.0,800.0,138.1935483870968,2,106.69511869831955
2022-07-22,2022,29,Lats,Lat Pulldown (Cable),105.0,9.0,945.0,161.26344086021507,2,135.03086419753086
2022-07-22,2022,29,Lats,Iso-Lateral High Row (Machine),70.0,7.0,490.0,161.26344086021507,2,84.01344215074411
2022-07-22,2022,29,Chest,Incline Bench Press (Dumbbell),80.0,9.0,720.0,138.1935483870968,2,106.69511869831955
2022-07-22,2022,29,Lats,Iso-Lateral High Row (Machine),60.0,8.0,480.0,161.26344086021507,2,84.01344215074411
2022-07-22,2022,29,Chest,Cable Fly Crossovers,60.0,8.0,480.0,138.1935483870968,2,97.73662551440329
